    0.18394E+01    0.59083E-08
    0.18396E+01    0.10549E-06
    0.18399E+01    0.19318E-07
    0.18401E+01   -0.48811E-07
    0.18403E+01    0.83366E-07
    0.18405E+01    0.48959E-07
    0.18407E+01    0.37111E-07
    0.18409E+01   -0.58704E-08
    0.18412E+01   -0.60567E-07
    0.18414E+01    0.18022E-07
    0.18416E+01    0.80468E-08
    0.18418E+01    0.49926E-07
    0.18420E+01    0.63890E-07
    0.18422E+01   -0.69000E-07
    0.18425E+01   -0.52119E-08
    0.18427E+01   -0.60327E-07
    0.18429E+01    0.64389E-07
    0.18431E+01   -0.21703E-07
    0.18433E+01   -0.16444E-07
    0.18435E+01    0.56920E-07
    0.18438E+01   -0.74188E-07
    0.18440E+01    0.24381E-07
    0.18442E+01   -0.16897E-07
    0.18444E+01    0.79441E-08
    0.18446E+01    0.45318E-06
    0.18448E+01   -0.77782E-06
    0.18451E+01    0.17258E-06
    0.18453E+01    0.50208E-08
    0.18455E+01    0.27581E-07
    0.18457E+01   -0.16262E-07
    0.18459E+01    0.36511E-07
    0.18462E+01   -0.16669E-07
    0.18464E+01   -0.23369E-07
    0.18466E+01    0.17123E-06
    0.18468E+01   -0.50366E-07
    0.18470E+01   -0.13187E-06
    0.18472E+01   -0.66775E-08
    0.18475E+01    0.72809E-08
    0.18477E+01    0.39972E-07
    0.18479E+01   -0.15792E-06
    0.18481E+01   -0.78900E-07
    0.18483E+01   -0.89127E-07
    0.18485E+01    0.23833E-06
    0.18488E+01    0.75325E-08
    0.18490E+01    0.40693E-07
    0.18492E+01    0.40330E-07
    0.18494E+01    0.20826E-06
    0.18496E+01    0.12914E-07
    0.18498E+01   -0.23786E-07
    0.18501E+01    0.83989E-07
    0.18503E+01    0.85710E-07
    0.18505E+01   -0.20197E-07
    0.18507E+01    0.21727E-06
    0.18509E+01    0.78108E-07
    0.18511E+01   -0.23574E-07
    0.18514E+01   -0.34288E-07
    0.18516E+01    0.15548E-07
    0.18518E+01   -0.49050E-07
    0.18520E+01    0.66854E-07
    0.18522E+01   -0.24667E-07
    0.18524E+01   -0.64202E-07
    0.18527E+01   -0.93541E-07
    0.18529E+01   -0.48492E-06
    0.18531E+01    0.13751E-05
    0.18533E+01   -0.18628E-07
    0.18535E+01    0.88671E-07
    0.18538E+01   -0.58307E-08
    0.18540E+01   -0.48346E-07
    0.18542E+01   -0.78378E-09
    0.18544E+01    0.52607E-07
    0.18546E+01    0.54152E-07
    0.18548E+01    0.79641E-07
    0.18551E+01   -0.29526E-07
    0.18553E+01    0.14202E-06
    0.18555E+01    0.18037E-06
    0.18557E+01   -0.18184E-08
    0.18559E+01   -0.65616E-07
    0.18561E+01   -0.37119E-07
    0.18564E+01    0.27434E-07
    0.18566E+01    0.21114E-06
    0.18568E+01    0.11465E-06
    0.18570E+01   -0.87797E-07
    0.18572E+01    0.34934E-07
    0.18574E+01    0.18944E-06
    0.18577E+01    0.18845E-06
    0.18579E+01    0.83201E-08
    0.18581E+01    0.21891E-06
    0.18583E+01    0.89412E-08
    0.18585E+01    0.98660E-07
    0.18587E+01    0.33905E-06
    0.18590E+01   -0.17226E-06
    0.18592E+01   -0.73397E-07
    0.18594E+01   -0.82772E-08
    0.18596E+01    0.26928E-06
    0.18598E+01    0.28549E-06
    0.18600E+01    0.73370E-07
    0.18603E+01    0.14437E-06
    0.18605E+01   -0.85474E-07
    0.18607E+01    0.57026E-07
    0.18609E+01   -0.39240E-08
    0.18611E+01   -0.13473E-06
    0.18614E+01   -0.62897E-07
    0.18616E+01    0.22976E-06
    0.18618E+01    0.15852E-06
    0.18620E+01    0.22431E-06
    0.18622E+01    0.16233E-06
    0.18624E+01   -0.29316E-07
    0.18627E+01    0.20581E-06
    0.18629E+01    0.49036E-07
    0.18631E+01    0.13960E-06
    0.18633E+01    0.11078E-06
    0.18635E+01    0.56143E-08
    0.18637E+01   -0.56498E-07
    0.18640E+01    0.51687E-08
    0.18642E+01    0.36445E-07
    0.18644E+01    0.28192E-08
    0.18646E+01    0.54843E-08
