    0.18394E+01   -0.48699E-06
    0.18396E+01   -0.10668E-05
    0.18399E+01   -0.35305E-06
    0.18401E+01   -0.96304E-06
    0.18403E+01   -0.85686E-06
    0.18405E+01    0.41117E-06
    0.18407E+01    0.12555E-05
    0.18409E+01   -0.18274E-05
    0.18412E+01    0.57858E-06
    0.18414E+01    0.61303E-06
    0.18416E+01    0.13410E-06
    0.18418E+01    0.49258E-06
    0.18420E+01    0.16079E-06
    0.18422E+01    0.34280E-06
    0.18425E+01    0.21966E-05
    0.18427E+01    0.23221E-06
    0.18429E+01    0.13722E-06
    0.18431E+01    0.39567E-06
    0.18433E+01   -0.31624E-06
    0.18435E+01    0.11766E-05
    0.18438E+01   -0.29316E-05
    0.18440E+01    0.66733E-06
    0.18442E+01    0.19284E-05
    0.18444E+01    0.67172E-06
    0.18446E+01   -0.21810E-04
    0.18448E+01   -0.10267E-04
    0.18451E+01   -0.29219E-05
    0.18453E+01   -0.15993E-06
    0.18455E+01   -0.45870E-06
    0.18457E+01    0.10521E-05
    0.18459E+01    0.22235E-06
    0.18462E+01   -0.46832E-06
    0.18464E+01   -0.10792E-05
    0.18466E+01    0.21834E-05
    0.18468E+01    0.16695E-07
    0.18470E+01   -0.15288E-05
    0.18472E+01   -0.29052E-05
    0.18475E+01   -0.27037E-06
    0.18477E+01   -0.69790E-07
    0.18479E+01   -0.37927E-05
    0.18481E+01   -0.20244E-06
    0.18483E+01    0.12735E-06
    0.18485E+01    0.15195E-05
    0.18488E+01    0.89545E-06
    0.18490E+01    0.16973E-06
    0.18492E+01    0.17825E-06
    0.18494E+01    0.68321E-06
    0.18496E+01   -0.17807E-07
    0.18498E+01   -0.45790E-06
    0.18501E+01   -0.23151E-05
    0.18503E+01    0.64249E-05
    0.18505E+01   -0.20043E-06
    0.18507E+01   -0.46149E-05
    0.18509E+01    0.35032E-06
    0.18511E+01   -0.25562E-06
    0.18514E+01    0.14917E-05
    0.18516E+01   -0.54621E-06
    0.18518E+01   -0.13802E-05
    0.18520E+01   -0.33600E-05
    0.18522E+01   -0.88106E-06
    0.18524E+01   -0.80806E-07
    0.18527E+01    0.73716E-06
    0.18529E+01    0.11566E-04
    0.18531E+01   -0.41368E-06
    0.18533E+01    0.96616E-06
    0.18535E+01   -0.60861E-06
    0.18538E+01   -0.75329E-06
    0.18540E+01   -0.69626E-06
    0.18542E+01    0.19949E-07
    0.18544E+01    0.17959E-06
    0.18546E+01    0.13757E-05
    0.18548E+01    0.74934E-06
    0.18551E+01   -0.14290E-05
    0.18553E+01   -0.42908E-06
    0.18555E+01   -0.20364E-05
    0.18557E+01    0.38942E-06
    0.18559E+01   -0.62966E-06
    0.18561E+01    0.15430E-06
    0.18564E+01    0.12488E-06
    0.18566E+01    0.13032E-05
    0.18568E+01    0.44990E-06
    0.18570E+01   -0.41078E-06
    0.18572E+01    0.54966E-06
    0.18574E+01    0.14644E-06
    0.18577E+01   -0.14254E-05
    0.18579E+01    0.10645E-05
    0.18581E+01   -0.39458E-05
    0.18583E+01    0.67130E-06
    0.18585E+01   -0.11120E-05
    0.18587E+01   -0.36660E-06
    0.18590E+01    0.49063E-06
    0.18592E+01   -0.31705E-06
    0.18594E+01    0.50655E-06
    0.18596E+01    0.10481E-05
    0.18598E+01    0.10608E-05
    0.18600E+01    0.28729E-06
    0.18603E+01   -0.12229E-05
    0.18605E+01   -0.61162E-06
    0.18607E+01   -0.20440E-05
    0.18609E+01   -0.71286E-06
    0.18611E+01   -0.11066E-05
    0.18614E+01    0.12818E-05
    0.18616E+01    0.61620E-06
    0.18618E+01    0.14080E-05
    0.18620E+01    0.78560E-05
    0.18622E+01    0.14897E-05
    0.18624E+01    0.66717E-06
    0.18627E+01    0.82464E-06
    0.18629E+01    0.33132E-06
    0.18631E+01   -0.13900E-05
    0.18633E+01   -0.18157E-06
    0.18635E+01   -0.29665E-05
    0.18637E+01    0.12313E-06
    0.18640E+01    0.11383E-06
    0.18642E+01   -0.56695E-07
    0.18644E+01    0.65505E-06
    0.18646E+01   -0.22424E-06
    0.18648E+01    0.77207E-06
    0.18650E+01    0.98561E-06
    0.18653E+01   -0.25255E-06
    0.18655E+01   -0.48909E-06
    0.18657E+01    0.47732E-05
    0.18659E+01   -0.13747E-05
    0.18661E+01    0.73934E-06
    0.18663E+01   -0.17850E-05
    0.18666E+01   -0.47184E-06
    0.18668E+01    0.40046E-06
    0.18670E+01    0.14068E-05
    0.18672E+01    0.10629E-05
    0.18674E+01   -0.61675E-06
    0.18676E+01    0.87453E-06
    0.18679E+01    0.74853E-06
    0.18681E+01   -0.60131E-06
    0.18683E+01   -0.12899E-05
    0.18685E+01   -0.86275E-06
    0.18687E+01   -0.14914E-06
    0.18690E+01   -0.57905E-06
    0.18692E+01    0.12837E-05
    0.18694E+01    0.30785E-06
    0.18696E+01    0.88389E-06
    0.18698E+01    0.24594E-06
    0.18700E+01    0.12124E-05
    0.18703E+01    0.22343E-07
    0.18705E+01   -0.38416E-06
    0.18707E+01    0.25126E-05
    0.18709E+01   -0.97042E-06
    0.18711E+01   -0.76927E-06
    0.18713E+01   -0.62011E-06
    0.18716E+01    0.44186E-06
    0.18718E+01    0.17014E-07
    0.18720E+01    0.14115E-05
    0.18722E+01    0.28420E-06
    0.18724E+01    0.24487E-06
    0.18726E+01    0.47673E-05
    0.18729E+01    0.74556E-06
    0.18731E+01    0.44023E-06
    0.18733E+01    0.15559E-06
    0.18735E+01   -0.44276E-06
    0.18737E+01   -0.52946E-06
    0.18739E+01   -0.77932E-07
    0.18742E+01   -0.41339E-06
    0.18744E+01    0.74156E-07
    0.18746E+01    0.14322E-05
    0.18748E+01    0.42340E-06
    0.18750E+01   -0.41806E-05
    0.18752E+01    0.91161E-06
    0.18755E+01    0.37133E-06
    0.18757E+01    0.11419E-06
    0.18759E+01    0.38799E-05
    0.18761E+01   -0.52235E-06
    0.18763E+01   -0.86003E-06
    0.18766E+01   -0.27378E-06
    0.18768E+01   -0.42139E-06
    0.18770E+01   -0.37205E-06
    0.18772E+01   -0.36636E-07
    0.18774E+01    0.24058E-06
    0.18776E+01    0.93506E-06
    0.18779E+01   -0.11423E-05
    0.18781E+01    0.83871E-06
    0.18783E+01   -0.30571E-07
    0.18785E+01    0.75891E-07
    0.18787E+01    0.56968E-06
    0.18789E+01    0.82660E-06
    0.18792E+01   -0.48691E-06
    0.18794E+01   -0.46136E-06
    0.18796E+01   -0.37754E-06
    0.18798E+01   -0.38788E-06
    0.18800E+01    0.49592E-06
    0.18802E+01   -0.15576E-06
    0.18805E+01    0.53513E-06
    0.18807E+01    0.11274E-05
    0.18809E+01    0.19660E-06
    0.18811E+01   -0.40050E-06
    0.18813E+01   -0.27438E-06
    0.18815E+01   -0.59799E-06
    0.18818E+01   -0.42041E-06
    0.18820E+01   -0.59680E-06
    0.18822E+01   -0.82449E-06
    0.18824E+01    0.40943E-06
    0.18826E+01    0.40696E-06
    0.18828E+01    0.97257E-06
    0.18831E+01    0.42961E-06
    0.18833E+01   -0.12622E-06
    0.18835E+01    0.66623E-06
    0.18837E+01    0.26189E-06
    0.18839E+01   -0.12016E-06
    0.18842E+01   -0.10940E-05
    0.18844E+01   -0.86302E-06
    0.18846E+01   -0.71023E-07
    0.18848E+01   -0.74501E-06
    0.18850E+01   -0.51695E-06
    0.18852E+01   -0.79529E-06
    0.18855E+01    0.47200E-06
    0.18857E+01    0.58930E-06
    0.18859E+01    0.64034E-06
    0.18861E+01    0.49656E-06
    0.18863E+01    0.14003E-06
    0.18865E+01   -0.87152E-07
    0.18868E+01    0.82491E-08
    0.18870E+01   -0.73672E-06
    0.18872E+01   -0.92385E-06
    0.18874E+01   -0.16218E-06
    0.18876E+01   -0.40045E-06
    0.18878E+01   -0.22158E-06
    0.18881E+01    0.21713E-06
    0.18883E+01    0.60447E-06
    0.18885E+01    0.55305E-06
    0.18887E+01    0.85923E-06
    0.18889E+01    0.36098E-06
    0.18891E+01    0.24041E-06
    0.18894E+01   -0.89622E-08
    0.18896E+01   -0.27543E-06
