    0.18394E+01   -0.35708E-06
    0.18396E+01    0.18199E-07
    0.18399E+01   -0.79010E-06
    0.18401E+01   -0.36184E-06
    0.18403E+01   -0.93223E-06
    0.18405E+01    0.68508E-06
    0.18407E+01    0.99993E-06
    0.18409E+01   -0.10880E-05
    0.18412E+01    0.23158E-06
    0.18414E+01    0.11156E-05
    0.18416E+01    0.22514E-06
    0.18418E+01    0.54696E-06
    0.18420E+01    0.11298E-05
    0.18422E+01    0.12874E-06
    0.18425E+01    0.35420E-05
    0.18427E+01   -0.63241E-06
    0.18429E+01    0.17664E-07
    0.18431E+01   -0.62053E-07
    0.18433E+01   -0.12378E-06
    0.18435E+01    0.47226E-06
    0.18438E+01   -0.31860E-05
    0.18440E+01    0.85028E-06
    0.18442E+01    0.19471E-05
    0.18444E+01    0.17210E-05
    0.18446E+01   -0.21622E-04
    0.18448E+01   -0.24058E-04
    0.18451E+01   -0.27049E-05
    0.18453E+01   -0.17353E-06
    0.18455E+01   -0.92553E-06
    0.18457E+01    0.31629E-06
    0.18459E+01    0.14198E-06
    0.18462E+01   -0.46336E-06
    0.18464E+01   -0.73519E-06
    0.18466E+01    0.22260E-05
    0.18468E+01   -0.33077E-06
    0.18470E+01   -0.27224E-05
    0.18472E+01   -0.29887E-05
    0.18475E+01   -0.17793E-06
    0.18477E+01    0.12301E-06
    0.18479E+01   -0.51027E-05
    0.18481E+01    0.66158E-06
    0.18483E+01   -0.21340E-06
    0.18485E+01   -0.38241E-08
    0.18488E+01    0.52753E-06
    0.18490E+01    0.41167E-06
    0.18492E+01   -0.37999E-06
    0.18494E+01    0.17804E-05
    0.18496E+01    0.17704E-06
    0.18498E+01    0.38135E-07
    0.18501E+01   -0.16139E-05
    0.18503E+01    0.75645E-05
    0.18505E+01    0.43917E-07
    0.18507E+01   -0.77831E-05
    0.18509E+01    0.16578E-06
    0.18511E+01    0.41818E-06
    0.18514E+01    0.23364E-05
    0.18516E+01   -0.31355E-06
    0.18518E+01   -0.25754E-06
    0.18520E+01   -0.33917E-05
    0.18522E+01   -0.97550E-06
    0.18524E+01    0.26755E-06
    0.18527E+01    0.71686E-06
    0.18529E+01    0.11862E-04
    0.18531E+01   -0.24084E-05
    0.18533E+01    0.29217E-05
    0.18535E+01   -0.11290E-05
    0.18538E+01   -0.97281E-06
    0.18540E+01   -0.52848E-06
    0.18542E+01    0.53963E-06
    0.18544E+01    0.44081E-06
    0.18546E+01    0.23344E-05
    0.18548E+01    0.86593E-06
    0.18551E+01   -0.51096E-06
    0.18553E+01    0.41761E-07
    0.18555E+01   -0.16896E-05
    0.18557E+01    0.35718E-06
    0.18559E+01   -0.50506E-06
    0.18561E+01    0.27876E-07
    0.18564E+01    0.56192E-07
    0.18566E+01    0.49382E-06
    0.18568E+01    0.16993E-05
    0.18570E+01   -0.12377E-05
    0.18572E+01    0.85507E-06
    0.18574E+01    0.12268E-05
    0.18577E+01   -0.49766E-06
