    0.18394E+01    0.30654E-06
    0.18396E+01    0.18467E-05
    0.18399E+01   -0.10089E-05
    0.18401E+01    0.25012E-05
    0.18403E+01    0.23847E-06
    0.18405E+01   -0.13516E-06
    0.18407E+01   -0.69312E-06
    0.18409E+01   -0.71483E-07
    0.18412E+01   -0.12242E-05
    0.18414E+01    0.12490E-05
    0.18416E+01    0.20426E-07
    0.18418E+01   -0.82706E-07
    0.18420E+01    0.31306E-05
    0.18422E+01   -0.67250E-06
    0.18425E+01    0.46618E-06
    0.18427E+01   -0.23365E-05
    0.18429E+01   -0.62336E-08
    0.18431E+01   -0.52507E-06
    0.18433E+01    0.50165E-06
    0.18435E+01    0.27537E-06
    0.18438E+01   -0.12918E-05
    0.18440E+01    0.73976E-06
    0.18442E+01   -0.44638E-06
    0.18444E+01    0.41964E-05
    0.18446E+01    0.13138E-04
    0.18448E+01   -0.23918E-04
    0.18451E+01    0.23512E-05
    0.18453E+01    0.14698E-06
    0.18455E+01    0.98895E-07
    0.18457E+01   -0.17065E-05
    0.18459E+01   -0.10437E-06
    0.18462E+01    0.33177E-06
    0.18464E+01    0.13048E-05
    0.18466E+01    0.82051E-08
    0.18468E+01   -0.26784E-06
    0.18470E+01   -0.36177E-05
    0.18472E+01   -0.54337E-06
    0.18475E+01    0.44173E-06
    0.18477E+01    0.27667E-05
    0.18479E+01   -0.21493E-06
    0.18481E+01    0.17714E-05
    0.18483E+01   -0.54268E-07
    0.18485E+01   -0.25417E-05
    0.18488E+01   -0.13625E-05
    0.18490E+01   -0.10975E-06
    0.18492E+01    0.55165E-07
    0.18494E+01    0.96661E-06
    0.18496E+01   -0.22985E-06
    0.18498E+01    0.32507E-06
    0.18501E+01    0.25717E-05
    0.18503E+01    0.13593E-04
    0.18505E+01    0.11084E-05
    0.18507E+01   -0.12345E-05
    0.18509E+01   -0.11720E-05
    0.18511E+01    0.16236E-05
    0.18514E+01   -0.19111E-06
    0.18516E+01    0.22192E-06
    0.18518E+01    0.17493E-05
    0.18520E+01    0.11299E-05
    0.18522E+01   -0.62341E-07
    0.18524E+01    0.36293E-06
    0.18527E+01   -0.20399E-06
    0.18529E+01   -0.38344E-05
    0.18531E+01   -0.59895E-06
    0.18533E+01    0.44635E-05
    0.18535E+01   -0.11529E-05
    0.18538E+01    0.18716E-06
    0.18540E+01    0.13898E-05
    0.18542E+01    0.95010E-07
    0.18544E+01   -0.65152E-06
    0.18546E+01    0.86738E-06
    0.18548E+01   -0.12365E-07
    0.18551E+01    0.11507E-05
    0.18553E+01    0.15065E-05
    0.18555E+01    0.17200E-05
    0.18557E+01    0.12030E-07
    0.18559E+01    0.41608E-06
    0.18561E+01   -0.19885E-06
    0.18564E+01    0.25246E-06
    0.18566E+01   -0.38926E-05
    0.18568E+01    0.22331E-06
    0.18570E+01   -0.25307E-05
    0.18572E+01   -0.38406E-06
    0.18574E+01    0.80732E-06
    0.18577E+01    0.22820E-05
    0.18579E+01   -0.39974E-06
    0.18581E+01    0.50179E-05
    0.18583E+01   -0.26827E-05
    0.18585E+01   -0.11292E-05
    0.18587E+01   -0.24057E-05
    0.18590E+01    0.16509E-05
    0.18592E+01    0.18728E-05
    0.18594E+01    0.24650E-06
    0.18596E+01   -0.24071E-05
    0.18598E+01   -0.72811E-06
    0.18600E+01    0.80582E-06
    0.18603E+01    0.14487E-05
    0.18605E+01    0.18951E-06
    0.18607E+01    0.33844E-05
    0.18609E+01    0.11360E-05
    0.18611E+01   -0.95177E-06
    0.18614E+01   -0.46842E-06
    0.18616E+01   -0.19799E-05
    0.18618E+01   -0.12407E-05
    0.18620E+01    0.33905E-06
    0.18622E+01   -0.22887E-05
    0.18624E+01    0.55892E-06
    0.18627E+01    0.22411E-06
    0.18629E+01   -0.37697E-06
    0.18631E+01    0.21695E-05
    0.18633E+01    0.52173E-06
    0.18635E+01    0.36111E-06
    0.18637E+01    0.11035E-06
    0.18640E+01   -0.85685E-06
    0.18642E+01   -0.37036E-06
    0.18644E+01   -0.42433E-06
    0.18646E+01    0.49021E-06
    0.18648E+01   -0.54023E-07
    0.18650E+01    0.70371E-06
    0.18653E+01   -0.15377E-06
    0.18655E+01    0.13349E-05
    0.18657E+01    0.11073E-05
    0.18659E+01   -0.38438E-06
    0.18661E+01   -0.43647E-07
    0.18663E+01   -0.64313E-06
    0.18666E+01   -0.77209E-06
    0.18668E+01   -0.19098E-06
    0.18670E+01   -0.56699E-07
    0.18672E+01   -0.86836E-06
    0.18674E+01    0.26788E-05
    0.18676E+01    0.50567E-06
    0.18679E+01   -0.46408E-06
    0.18681E+01    0.20391E-05
    0.18683E+01    0.15892E-05
    0.18685E+01    0.13856E-05
    0.18687E+01    0.36142E-06
    0.18690E+01    0.35150E-06
    0.18692E+01   -0.96975E-07
    0.18694E+01   -0.57761E-06
    0.18696E+01   -0.10419E-05
    0.18698E+01    0.14565E-06
    0.18700E+01   -0.58430E-06
    0.18703E+01    0.38133E-06
    0.18705E+01    0.17660E-06
    0.18707E+01    0.28823E-05
    0.18709E+01    0.12792E-05
    0.18711E+01    0.18170E-05
    0.18713E+01    0.36907E-06
    0.18716E+01    0.33658E-06
    0.18718E+01   -0.48983E-06
    0.18720E+01   -0.79338E-06
    0.18722E+01   -0.26672E-05
    0.18724E+01   -0.30122E-06
    0.18726E+01   -0.12672E-05
    0.18729E+01    0.24473E-07
    0.18731E+01    0.52501E-06
    0.18733E+01    0.10360E-05
    0.18735E+01    0.15716E-05
    0.18737E+01    0.93890E-06
    0.18739E+01    0.67692E-06
    0.18742E+01    0.13713E-06
    0.18744E+01    0.69542E-07
    0.18746E+01   -0.13253E-05
    0.18748E+01   -0.59854E-06
    0.18750E+01    0.56020E-05
    0.18752E+01   -0.96997E-07
    0.18755E+01    0.20172E-06
    0.18757E+01    0.31526E-06
    0.18759E+01    0.29163E-05
    0.18761E+01    0.12189E-05
    0.18763E+01    0.12876E-05
    0.18766E+01   -0.47655E-07
    0.18768E+01    0.93520E-06
    0.18770E+01    0.36831E-06
    0.18772E+01    0.59843E-07
    0.18774E+01   -0.58157E-06
    0.18776E+01   -0.58767E-06
    0.18779E+01    0.59751E-06
    0.18781E+01   -0.72399E-06
    0.18783E+01    0.32157E-06
    0.18785E+01    0.76671E-06
    0.18787E+01    0.61280E-06
    0.18789E+01   -0.13311E-06
    0.18792E+01    0.58343E-06
    0.18794E+01    0.13079E-06
    0.18796E+01   -0.35103E-06
    0.18798E+01   -0.34554E-06
    0.18800E+01   -0.91953E-06
    0.18802E+01    0.29872E-06
    0.18805E+01   -0.12036E-06
    0.18807E+01   -0.49202E-06
    0.18809E+01    0.26324E-06
    0.18811E+01    0.32396E-06
    0.18813E+01    0.38184E-06
    0.18815E+01    0.14173E-05
    0.18818E+01    0.61560E-06
    0.18820E+01    0.62192E-06
    0.18822E+01    0.45060E-07
    0.18824E+01   -0.33390E-06
    0.18826E+01   -0.64278E-06
    0.18828E+01   -0.32319E-06
    0.18831E+01   -0.53385E-06
    0.18833E+01    0.25642E-06
    0.18835E+01    0.29222E-07
    0.18837E+01    0.57660E-06
    0.18839E+01    0.46127E-06
    0.18842E+01    0.10133E-05
    0.18844E+01    0.29722E-06
    0.18846E+01   -0.13574E-06
    0.18848E+01    0.58919E-06
    0.18850E+01   -0.55417E-06
    0.18852E+01   -0.14002E-05
    0.18855E+01   -0.30096E-06
    0.18857E+01   -0.60578E-06
    0.18859E+01   -0.25964E-06
    0.18861E+01   -0.30282E-07
    0.18863E+01    0.24918E-06
    0.18865E+01    0.37566E-06
    0.18868E+01    0.51906E-06
    0.18870E+01    0.75402E-06
    0.18872E+01   -0.26812E-07
    0.18874E+01   -0.75593E-06
    0.18876E+01    0.37839E-07
    0.18878E+01   -0.10296E-05
    0.18881E+01   -0.88600E-06
    0.18883E+01   -0.11125E-05
    0.18885E+01   -0.41479E-06
    0.18887E+01   -0.63348E-06
    0.18889E+01    0.88018E-07
    0.18891E+01    0.34447E-06
    0.18894E+01    0.53025E-06
    0.18896E+01    0.70776E-06
    0.18898E+01    0.42181E-06
    0.18900E+01    0.40053E-06
    0.18902E+01    0.44545E-06
    0.18904E+01   -0.21886E-06
    0.18907E+01   -0.52943E-08
    0.18909E+01   -0.13704E-06
    0.18911E+01   -0.24885E-06
    0.18913E+01    0.98376E-08
    0.18915E+01    0.44529E-07
    0.18918E+01    0.34366E-06
    0.18920E+01    0.37477E-06
    0.18922E+01    0.43020E-06
    0.18924E+01    0.35685E-06
    0.18926E+01    0.28889E-06
    0.18928E+01    0.16854E-06
    0.18931E+01   -0.84010E-07
    0.18933E+01   -0.34700E-06
