    0.18394E+01   -0.36218E-06
    0.18396E+01    0.55536E-07
    0.18399E+01   -0.77587E-06
    0.18401E+01   -0.32352E-06
    0.18403E+01   -0.10173E-05
    0.18405E+01    0.72106E-06
    0.18407E+01    0.98843E-06
    0.18409E+01   -0.10272E-05
    0.18412E+01    0.19743E-06
    0.18414E+01    0.11485E-05
    0.18416E+01    0.22898E-06
    0.18418E+01    0.53905E-06
    0.18420E+01    0.11259E-05
    0.18422E+01    0.10840E-06
    0.18425E+01    0.35951E-05
    0.18427E+01   -0.54326E-06
    0.18429E+01    0.20309E-07
    0.18431E+01   -0.62598E-07
    0.18433E+01   -0.13104E-06
    0.18435E+01    0.51455E-06
    0.18438E+01   -0.32996E-05
    0.18440E+01    0.88600E-06
    0.18442E+01    0.18887E-05
    0.18444E+01    0.17329E-05
    0.18446E+01   -0.21992E-04
    0.18448E+01   -0.24452E-04
    0.18451E+01   -0.25967E-05
    0.18453E+01   -0.17423E-06
    0.18455E+01   -0.91603E-06
    0.18457E+01    0.37523E-06
    0.18459E+01    0.16452E-06
    0.18462E+01   -0.47834E-06
    0.18464E+01   -0.72889E-06
    0.18466E+01    0.21897E-05
    0.18468E+01   -0.38625E-06
    0.18470E+01   -0.27670E-05
    0.18472E+01   -0.28766E-05
    0.18475E+01   -0.15838E-06
    0.18477E+01    0.15016E-06
    0.18479E+01   -0.46121E-05
    0.18481E+01    0.46554E-06
    0.18483E+01    0.11996E-06
    0.18485E+01    0.42242E-07
    0.18488E+01    0.52335E-06
    0.18490E+01    0.11174E-06
    0.18492E+01    0.49659E-06
    0.18494E+01    0.17841E-05
    0.18496E+01   -0.48530E-07
    0.18498E+01    0.10807E-06
    0.18501E+01   -0.15679E-05
    0.18503E+01    0.77664E-05
    0.18505E+01   -0.17844E-06
    0.18507E+01   -0.71794E-05
    0.18509E+01   -0.17871E-06
    0.18511E+01    0.33949E-06
    0.18514E+01    0.21717E-05
    0.18516E+01   -0.17849E-06
    0.18518E+01   -0.59039E-06
    0.18520E+01   -0.31008E-05
    0.18522E+01   -0.11302E-05
    0.18524E+01   -0.16366E-06
    0.18527E+01    0.64594E-06
    0.18529E+01    0.10847E-04
    0.18531E+01   -0.71290E-06
    0.18533E+01    0.27186E-05
    0.18535E+01   -0.11596E-05
