    0.18394E+01   -0.46011E-07
    0.18396E+01   -0.63847E-07
    0.18399E+01   -0.38423E-07
    0.18401E+01   -0.69326E-07
    0.18403E+01   -0.28410E-07
    0.18405E+01   -0.36942E-08
    0.18407E+01   -0.80543E-07
    0.18409E+01    0.68473E-07
    0.18412E+01    0.84625E-08
    0.18414E+01   -0.26415E-07
    0.18416E+01    0.86868E-08
    0.18418E+01   -0.59048E-07
    0.18420E+01   -0.65522E-08
    0.18422E+01   -0.37740E-07
    0.18425E+01   -0.11039E-06
    0.18427E+01    0.11608E-06
    0.18429E+01   -0.59692E-07
    0.18431E+01   -0.46704E-07
    0.18433E+01   -0.42317E-07
    0.18435E+01   -0.77100E-07
    0.18438E+01   -0.22772E-06
    0.18440E+01    0.16711E-07
    0.18442E+01    0.32271E-08
    0.18444E+01    0.36687E-07
    0.18446E+01   -0.34796E-06
    0.18448E+01    0.67267E-06
    0.18451E+01   -0.10462E-06
    0.18453E+01   -0.10511E-07
    0.18455E+01   -0.42345E-07
    0.18457E+01    0.93476E-07
    0.18459E+01   -0.37317E-07
    0.18462E+01   -0.39669E-08
    0.18464E+01    0.56427E-07
    0.18466E+01   -0.17190E-07
    0.18468E+01   -0.87477E-07
    0.18470E+01    0.82685E-07
    0.18472E+01   -0.38823E-07
    0.18475E+01   -0.79456E-08
    0.18477E+01   -0.70215E-07
    0.18479E+01    0.29982E-06
    0.18481E+01   -0.10414E-06
    0.18483E+01   -0.31479E-07
    0.18485E+01   -0.44695E-08
    0.18488E+01    0.26930E-07
    0.18490E+01   -0.53304E-07
    0.18492E+01    0.13603E-07
    0.18494E+01   -0.25583E-07
    0.18496E+01    0.29704E-07
    0.18498E+01   -0.15641E-07
    0.18501E+01   -0.90680E-07
    0.18503E+01   -0.63670E-07
    0.18505E+01   -0.49415E-07
    0.18507E+01   -0.20378E-06
    0.18509E+01   -0.72436E-07
    0.18511E+01   -0.87359E-07
    0.18514E+01    0.62342E-07
    0.18516E+01   -0.22812E-07
    0.18518E+01   -0.14484E-07
    0.18520E+01   -0.19963E-06
    0.18522E+01   -0.25340E-07
    0.18524E+01    0.56809E-07
    0.18527E+01   -0.14439E-06
    0.18529E+01    0.95687E-07
    0.18531E+01    0.36490E-06
    0.18533E+01   -0.63650E-07
    0.18535E+01    0.53063E-07
    0.18538E+01   -0.12911E-06
    0.18540E+01   -0.47367E-07
    0.18542E+01    0.48651E-07
    0.18544E+01    0.99318E-08
    0.18546E+01    0.16508E-06
    0.18548E+01   -0.73361E-07
    0.18551E+01   -0.48137E-07
    0.18553E+01   -0.39439E-07
    0.18555E+01   -0.19146E-07
    0.18557E+01   -0.46791E-07
    0.18559E+01   -0.19156E-06
    0.18561E+01   -0.18594E-06
    0.18564E+01   -0.53722E-07
    0.18566E+01    0.23206E-07
    0.18568E+01   -0.17129E-07
    0.18570E+01   -0.83641E-07
    0.18572E+01   -0.64048E-07
    0.18574E+01    0.52711E-07
    0.18577E+01   -0.10229E-06
    0.18579E+01   -0.13371E-06
    0.18581E+01    0.86505E-07
    0.18583E+01    0.85266E-08
    0.18585E+01   -0.24935E-07
    0.18587E+01   -0.81761E-07
    0.18590E+01    0.38226E-06
