    0.18394E+01    0.12020E-06
    0.18396E+01    0.93055E-06
    0.18399E+01   -0.85625E-06
    0.18401E+01    0.94845E-06
    0.18403E+01   -0.20945E-06
    0.18405E+01    0.35115E-06
    0.18407E+01    0.56048E-08
    0.18409E+01   -0.67093E-06
    0.18412E+01   -0.49297E-06
    0.18414E+01    0.89809E-06
    0.18416E+01    0.12128E-06
    0.18418E+01    0.36184E-06
    0.18420E+01    0.20520E-05
    0.18422E+01   -0.27354E-06
    0.18425E+01    0.30031E-05
    0.18427E+01   -0.11196E-05
    0.18429E+01   -0.15153E-07
    0.18431E+01   -0.35711E-06
    0.18433E+01    0.25268E-06
    0.18435E+01   -0.35229E-06
    0.18438E+01   -0.18880E-05
    0.18440E+01    0.77234E-06
    0.18442E+01    0.44907E-06
    0.18444E+01    0.23317E-05
    0.18446E+01   -0.35201E-05
    0.18448E+01   -0.21488E-04
    0.18451E+01    0.51322E-07
    0.18453E+01    0.97747E-08
    0.18455E+01   -0.48685E-06
    0.18457E+01   -0.56112E-06
    0.18459E+01    0.19732E-07
    0.18462E+01   -0.79022E-07
    0.18464E+01    0.98666E-07
    0.18466E+01    0.11184E-05
    0.18468E+01   -0.18813E-06
    0.18470E+01   -0.24921E-05
    0.18472E+01   -0.19040E-06
    0.18475E+01    0.25311E-07
    0.18477E+01    0.11129E-05
    0.18479E+01   -0.13935E-05
    0.18481E+01    0.14728E-05
    0.18483E+01    0.60220E-07
    0.18485E+01   -0.16270E-05
    0.18488E+01   -0.96138E-06
    0.18490E+01   -0.33976E-07
    0.18492E+01    0.33853E-06
    0.18494E+01    0.12077E-05
    0.18496E+01   -0.10488E-06
    0.18498E+01    0.22488E-06
    0.18501E+01    0.66359E-06
    0.18503E+01   -0.17299E-05
    0.18505E+01    0.35094E-06
    0.18507E+01   -0.44541E-05
    0.18509E+01   -0.64644E-06
    0.18511E+01    0.11688E-05
    0.18514E+01    0.10170E-05
    0.18516E+01    0.13577E-05
    0.18518E+01    0.67410E-06
    0.18520E+01   -0.18706E-06
    0.18522E+01   -0.39756E-06
    0.18524E+01    0.50405E-06
    0.18527E+01    0.16491E-06
    0.18529E+01    0.32252E-05
    0.18531E+01   -0.66999E-06
    0.18533E+01    0.39032E-05
    0.18535E+01   -0.12173E-05
    0.18538E+01   -0.58817E-06
    0.18540E+01    0.99859E-07
    0.18542E+01    0.58342E-06
    0.18544E+01    0.16074E-06
    0.18546E+01    0.15715E-05
    0.18548E+01    0.41544E-06
    0.18551E+01    0.77484E-06
    0.18553E+01    0.12467E-05
    0.18555E+01    0.53386E-06
    0.18557E+01    0.16702E-06
    0.18559E+01    0.25842E-07
    0.18561E+01    0.13526E-06
    0.18564E+01    0.22831E-06
    0.18566E+01   -0.10419E-05
    0.18568E+01    0.71538E-06
    0.18570E+01   -0.10359E-05
    0.18572E+01    0.43495E-06
    0.18574E+01    0.98632E-06
    0.18577E+01    0.10051E-05
    0.18579E+01    0.32893E-06
    0.18581E+01    0.15362E-05
    0.18583E+01   -0.96102E-06
    0.18585E+01   -0.12637E-05
    0.18587E+01   -0.19134E-05
    0.18590E+01    0.10808E-05
    0.18592E+01    0.10603E-05
    0.18594E+01    0.27287E-06
    0.18596E+01   -0.11910E-05
    0.18598E+01    0.93714E-06
    0.18600E+01    0.14319E-05
    0.18603E+01    0.84794E-06
    0.18605E+01   -0.60032E-06
    0.18607E+01    0.19323E-05
    0.18609E+01    0.59869E-07
    0.18611E+01   -0.10483E-05
    0.18614E+01   -0.28396E-07
    0.18616E+01   -0.11816E-05
    0.18618E+01   -0.36472E-06
    0.18620E+01    0.29544E-05
    0.18622E+01   -0.13801E-05
    0.18624E+01    0.48652E-06
    0.18627E+01    0.70533E-06
    0.18629E+01    0.78525E-08
    0.18631E+01    0.49004E-06
    0.18633E+01    0.11494E-06
    0.18635E+01   -0.18721E-05
    0.18637E+01    0.66558E-07
    0.18640E+01   -0.36753E-06
    0.18642E+01   -0.43316E-06
    0.18644E+01    0.10728E-06
    0.18646E+01    0.43689E-07
    0.18648E+01    0.47618E-06
    0.18650E+01    0.10037E-05
    0.18653E+01    0.13025E-05
    0.18655E+01    0.13371E-05
    0.18657E+01    0.36991E-05
    0.18659E+01   -0.61997E-06
    0.18661E+01    0.12733E-06
    0.18663E+01   -0.86143E-06
    0.18666E+01   -0.34984E-06
    0.18668E+01    0.69284E-08
    0.18670E+01   -0.10099E-05
    0.18672E+01    0.84252E-07
    0.18674E+01    0.37782E-06
    0.18676E+01    0.90731E-06
    0.18679E+01    0.63467E-06
    0.18681E+01    0.77039E-06
    0.18683E+01    0.39112E-06
    0.18685E+01    0.15830E-06
    0.18687E+01    0.12030E-07
    0.18690E+01   -0.22704E-06
    0.18692E+01    0.17839E-06
    0.18694E+01   -0.52726E-06
    0.18696E+01   -0.89869E-06
    0.18698E+01    0.18742E-06
    0.18700E+01    0.20722E-06
    0.18703E+01    0.13544E-06
    0.18705E+01   -0.14760E-06
    0.18707E+01    0.30006E-05
    0.18709E+01    0.65590E-06
    0.18711E+01    0.93627E-06
    0.18713E+01   -0.18248E-06
    0.18716E+01    0.12560E-06
    0.18718E+01   -0.51095E-06
    0.18720E+01   -0.22693E-06
    0.18722E+01   -0.13572E-05
    0.18724E+01   -0.28740E-06
    0.18726E+01    0.83619E-06
    0.18729E+01    0.27659E-06
    0.18731E+01    0.42223E-06
    0.18733E+01    0.41791E-06
    0.18735E+01    0.50626E-06
    0.18737E+01    0.13954E-06
    0.18739E+01    0.14696E-06
    0.18742E+01   -0.53113E-06
    0.18744E+01   -0.56139E-07
    0.18746E+01   -0.35047E-06
    0.18748E+01   -0.26900E-06
    0.18750E+01    0.42400E-05
    0.18752E+01    0.19146E-06
    0.18755E+01    0.40641E-06
    0.18757E+01    0.36099E-06
    0.18759E+01    0.45199E-05
    0.18761E+01    0.77944E-06
    0.18763E+01    0.58342E-06
    0.18766E+01   -0.10725E-06
    0.18768E+01    0.34424E-06
    0.18770E+01   -0.17944E-06
    0.18772E+01   -0.11880E-07
    0.18774E+01   -0.16925E-06
    0.18776E+01   -0.63754E-07
    0.18779E+01   -0.90748E-07
    0.18781E+01    0.37610E-07
    0.18783E+01    0.22859E-06
    0.18785E+01    0.63648E-06
    0.18787E+01    0.48236E-06
    0.18789E+01    0.91090E-06
    0.18792E+01    0.25257E-07
    0.18794E+01   -0.29083E-06
    0.18796E+01   -0.66952E-06
    0.18798E+01   -0.50686E-06
    0.18800E+01   -0.58180E-06
    0.18802E+01    0.19505E-06
    0.18805E+01    0.25109E-06
    0.18807E+01    0.16898E-06
    0.18809E+01    0.28651E-06
    0.18811E+01    0.20783E-06
    0.18813E+01    0.45063E-06
    0.18815E+01    0.70426E-06
    0.18818E+01    0.34212E-06
    0.18820E+01    0.21354E-06
    0.18822E+01   -0.14483E-06
    0.18824E+01   -0.63489E-07
    0.18826E+01    0.65400E-07
    0.18828E+01    0.25425E-06
    0.18831E+01    0.13177E-07
    0.18833E+01    0.32051E-07
    0.18835E+01    0.37825E-06
    0.18837E+01    0.44165E-06
    0.18839E+01    0.38427E-06
    0.18842E+01   -0.17641E-06
    0.18844E+01   -0.40011E-06
    0.18846E+01    0.16377E-06
    0.18848E+01   -0.63954E-07
    0.18850E+01   -0.10474E-05
    0.18852E+01   -0.61437E-06
    0.18855E+01   -0.18611E-06
    0.18857E+01   -0.25742E-06
    0.18859E+01    0.91008E-07
    0.18861E+01    0.18804E-06
    0.18863E+01    0.40578E-06
    0.18865E+01    0.37512E-06
    0.18868E+01    0.43756E-06
    0.18870E+01    0.22058E-06
    0.18872E+01   -0.31924E-06
    0.18874E+01   -0.47731E-06
    0.18876E+01   -0.55594E-07
    0.18878E+01   -0.61660E-06
    0.18881E+01   -0.29546E-06
    0.18883E+01   -0.33375E-06
    0.18885E+01    0.63923E-07
    0.18887E+01    0.18776E-06
    0.18889E+01    0.19330E-06
    0.18891E+01    0.28766E-06
    0.18894E+01    0.26873E-06
    0.18896E+01    0.96594E-07
    0.18898E+01   -0.16282E-06
