    0.18394E+01    0.30236E-07
    0.18396E+01    0.68054E-07
    0.18399E+01    0.71338E-07
    0.18401E+01    0.33424E-07
    0.18403E+01    0.44148E-07
    0.18405E+01    0.49651E-07
    0.18407E+01    0.14232E-06
    0.18409E+01    0.89067E-07
    0.18412E+01    0.96053E-08
    0.18414E+01    0.63880E-07
    0.18416E+01    0.68314E-08
    0.18418E+01    0.54081E-07
    0.18420E+01   -0.19321E-08
    0.18422E+01   -0.21762E-07
    0.18425E+01    0.46095E-07
    0.18427E+01    0.26612E-07
    0.18429E+01    0.80702E-07
    0.18431E+01    0.41217E-07
    0.18433E+01    0.83596E-07
    0.18435E+01    0.55697E-07
    0.18438E+01    0.35380E-07
    0.18440E+01    0.25605E-07
    0.18442E+01   -0.39948E-07
    0.18444E+01    0.26558E-07
    0.18446E+01    0.98814E-06
    0.18448E+01   -0.14035E-05
    0.18451E+01    0.79958E-07
    0.18453E+01    0.15345E-07
    0.18455E+01    0.13444E-06
    0.18457E+01    0.26590E-08
    0.18459E+01    0.67588E-07
    0.18462E+01    0.14712E-07
    0.18464E+01   -0.15036E-07
    0.18466E+01    0.14404E-06
    0.18468E+01    0.68883E-08
    0.18470E+01   -0.15266E-06
    0.18472E+01    0.55754E-07
    0.18475E+01    0.27283E-07
    0.18477E+01    0.10840E-06
    0.18479E+01    0.13695E-06
    0.18481E+01    0.11600E-06
    0.18483E+01    0.15531E-06
    0.18485E+01    0.12769E-06
    0.18488E+01    0.94818E-07
    0.18490E+01    0.56207E-07
    0.18492E+01    0.70395E-07
    0.18494E+01    0.17177E-06
    0.18496E+01    0.29483E-09
    0.18498E+01    0.10860E-06
    0.18501E+01    0.25254E-06
    0.18503E+01    0.19412E-07
    0.18505E+01    0.22862E-07
    0.18507E+01   -0.51805E-07
    0.18509E+01    0.55118E-08
    0.18511E+01    0.88937E-07
    0.18514E+01    0.43013E-07
    0.18516E+01    0.73757E-07
    0.18518E+01    0.78609E-07
    0.18520E+01   -0.94164E-07
    0.18522E+01    0.21447E-07
    0.18524E+01    0.59866E-08
    0.18527E+01    0.61914E-07
    0.18529E+01   -0.55640E-06
    0.18531E+01    0.47417E-06
    0.18533E+01    0.41292E-06
    0.18535E+01    0.13384E-07
    0.18538E+01   -0.17265E-07
    0.18540E+01    0.57913E-07
    0.18542E+01    0.43894E-07
    0.18544E+01    0.48438E-07
    0.18546E+01   -0.73019E-07
    0.18548E+01    0.64595E-07
    0.18551E+01    0.86518E-07
    0.18553E+01    0.43611E-07
    0.18555E+01    0.19962E-06
    0.18557E+01    0.60177E-07
    0.18559E+01    0.13590E-06
    0.18561E+01    0.19022E-06
    0.18564E+01    0.11825E-06
    0.18566E+01   -0.73779E-07
    0.18568E+01    0.39769E-07
    0.18570E+01    0.82572E-07
    0.18572E+01    0.75218E-07
    0.18574E+01    0.21024E-06
    0.18577E+01    0.16168E-06
    0.18579E+01    0.38745E-07
    0.18581E+01    0.48067E-06
    0.18583E+01    0.40408E-07
    0.18585E+01    0.11210E-06
    0.18587E+01    0.46594E-07
    0.18590E+01    0.26767E-06
    0.18592E+01   -0.13586E-06
    0.18594E+01   -0.37549E-07
    0.18596E+01    0.16820E-06
    0.18598E+01    0.84517E-07
    0.18600E+01   -0.46655E-07
    0.18603E+01    0.22869E-06
    0.18605E+01   -0.70600E-07
    0.18607E+01    0.22965E-06
    0.18609E+01    0.86771E-07
    0.18611E+01    0.86013E-07
    0.18614E+01    0.50570E-07
    0.18616E+01    0.65297E-07
    0.18618E+01    0.48657E-07
    0.18620E+01   -0.39665E-06
    0.18622E+01    0.68225E-07
    0.18624E+01   -0.23751E-07
    0.18627E+01    0.10754E-06
    0.18629E+01    0.10345E-06
    0.18631E+01    0.14985E-06
    0.18633E+01    0.78166E-07
    0.18635E+01   -0.79830E-07
    0.18637E+01    0.83844E-07
    0.18640E+01    0.45610E-07
    0.18642E+01    0.85211E-07
    0.18644E+01    0.49995E-07
    0.18646E+01    0.10500E-06
    0.18648E+01   -0.11961E-06
    0.18650E+01   -0.10851E-06
    0.18653E+01    0.10619E-06
    0.18655E+01    0.16642E-06
    0.18657E+01    0.42047E-06
    0.18659E+01   -0.11667E-06
    0.18661E+01    0.17380E-06
    0.18663E+01   -0.11245E-06
    0.18666E+01   -0.19057E-07
    0.18668E+01   -0.47097E-07
    0.18670E+01    0.62853E-08
    0.18672E+01    0.35237E-07
    0.18674E+01   -0.14024E-06
    0.18676E+01    0.55361E-07
    0.18679E+01    0.81577E-07
    0.18681E+01    0.13562E-06
    0.18683E+01   -0.42587E-07
    0.18685E+01   -0.28259E-07
    0.18687E+01    0.21535E-07
    0.18690E+01   -0.11676E-06
    0.18692E+01    0.14573E-06
    0.18694E+01    0.52834E-07
    0.18696E+01    0.15284E-06
    0.18698E+01    0.15114E-07
    0.18700E+01    0.12137E-06
    0.18703E+01   -0.13925E-06
    0.18705E+01    0.43261E-07
    0.18707E+01    0.76648E-07
    0.18709E+01    0.11900E-06
    0.18711E+01    0.51646E-07
    0.18713E+01   -0.10065E-06
    0.18716E+01   -0.61617E-08
    0.18718E+01   -0.14635E-06
    0.18720E+01    0.62641E-08
    0.18722E+01    0.78042E-07
    0.18724E+01    0.72034E-07
    0.18726E+01    0.68328E-07
    0.18729E+01    0.99849E-07
    0.18731E+01   -0.88666E-08
    0.18733E+01    0.42883E-07
    0.18735E+01    0.18242E-07
    0.18737E+01    0.70016E-09
    0.18739E+01   -0.11459E-06
    0.18742E+01   -0.20421E-08
    0.18744E+01    0.91662E-07
    0.18746E+01   -0.68912E-07
    0.18748E+01   -0.53089E-07
    0.18750E+01    0.15166E-07
    0.18752E+01    0.26348E-07
    0.18755E+01    0.12110E-07
    0.18757E+01    0.95115E-07
    0.18759E+01    0.58156E-07
    0.18761E+01    0.21421E-07
    0.18763E+01    0.66230E-07
    0.18766E+01    0.48567E-07
    0.18768E+01    0.12174E-06
    0.18770E+01   -0.38436E-07
    0.18772E+01    0.41419E-07
    0.18774E+01    0.50687E-07
    0.18776E+01    0.10186E-07
    0.18779E+01    0.13195E-06
    0.18781E+01    0.76008E-07
    0.18783E+01   -0.59837E-07
    0.18785E+01    0.22990E-07
    0.18787E+01    0.31740E-07
    0.18789E+01    0.10524E-06
    0.18792E+01    0.13892E-06
    0.18794E+01    0.54329E-07
    0.18796E+01   -0.20713E-07
    0.18798E+01    0.37270E-07
    0.18800E+01   -0.15095E-07
    0.18802E+01    0.10272E-07
    0.18805E+01   -0.44740E-07
    0.18807E+01    0.33050E-07
    0.18809E+01   -0.26898E-07
    0.18811E+01   -0.22050E-07
    0.18813E+01    0.65148E-07
    0.18815E+01    0.52350E-07
    0.18818E+01    0.26828E-07
    0.18820E+01    0.78005E-07
    0.18822E+01    0.42228E-07
    0.18824E+01   -0.14762E-07
    0.18826E+01    0.63876E-07
    0.18828E+01   -0.92508E-07
    0.18831E+01    0.34917E-07
