    0.18394E+01   -0.27229E-06
    0.18396E+01   -0.37200E-06
    0.18399E+01   -0.33310E-06
    0.18401E+01   -0.29473E-06
    0.18403E+01   -0.57612E-06
    0.18405E+01    0.36454E-06
    0.18407E+01    0.84247E-06
    0.18409E+01   -0.10817E-05
    0.18412E+01    0.30660E-06
    0.18414E+01    0.69634E-06
    0.18416E+01    0.11790E-06
    0.18418E+01    0.40484E-06
    0.18420E+01    0.61108E-06
    0.18422E+01    0.16055E-06
    0.18425E+01    0.17626E-05
    0.18427E+01   -0.20004E-06
    0.18429E+01    0.96322E-07
    0.18431E+01    0.21340E-06
    0.18433E+01   -0.15487E-06
    0.18435E+01    0.75570E-06
    0.18438E+01   -0.20851E-05
    0.18440E+01    0.57957E-06
    0.18442E+01    0.12655E-05
    0.18444E+01    0.11080E-05
    0.18446E+01   -0.14001E-04
    0.18448E+01   -0.14075E-04
    0.18451E+01   -0.16553E-05
    0.18453E+01   -0.83313E-07
    0.18455E+01   -0.33072E-06
    0.18457E+01    0.52717E-06
    0.18459E+01    0.16793E-06
    0.18462E+01   -0.26941E-06
    0.18464E+01   -0.65031E-06
    0.18466E+01    0.16510E-05
    0.18468E+01   -0.90269E-07
    0.18470E+01   -0.16975E-05
    0.18472E+01   -0.20872E-05
    0.18475E+01   -0.11578E-06
    0.18477E+01    0.14607E-06
    0.18479E+01   -0.27226E-05
    0.18481E+01    0.37266E-06
    0.18483E+01    0.96845E-07
    0.18485E+01    0.50256E-06
    0.18488E+01    0.43179E-06
    0.18490E+01    0.12826E-06
    0.18492E+01    0.17756E-06
    0.18494E+01    0.54256E-06
    0.18496E+01   -0.29269E-07
    0.18498E+01   -0.13452E-06
    0.18501E+01   -0.13727E-05
    0.18503E+01    0.57390E-05
    0.18505E+01   -0.18204E-07
    0.18507E+01   -0.37968E-05
    0.18509E+01    0.30567E-07
    0.18511E+01    0.68906E-07
    0.18514E+01    0.65874E-06
    0.18516E+01   -0.29898E-06
    0.18518E+01   -0.68675E-06
    0.18520E+01   -0.20672E-05
    0.18522E+01   -0.64141E-06
    0.18524E+01   -0.15628E-07
    0.18527E+01    0.52535E-06
    0.18529E+01    0.82607E-05
    0.18531E+01   -0.40448E-06
    0.18533E+01    0.16467E-05
    0.18535E+01   -0.71512E-06
    0.18538E+01   -0.51129E-06
    0.18540E+01   -0.32626E-06
    0.18542E+01    0.15791E-06
    0.18544E+01    0.73944E-07
    0.18546E+01    0.10327E-05
    0.18548E+01    0.50721E-06
    0.18551E+01   -0.78916E-06
    0.18553E+01   -0.36106E-07
    0.18555E+01   -0.13162E-05
    0.18557E+01    0.30375E-06
    0.18559E+01   -0.40705E-06
    0.18561E+01    0.26257E-07
    0.18564E+01    0.18170E-06
    0.18566E+01    0.28381E-06
    0.18568E+01    0.49942E-06
    0.18570E+01   -0.66624E-06
    0.18572E+01    0.29780E-06
    0.18574E+01    0.22707E-06
    0.18577E+01   -0.70448E-06
    0.18579E+01    0.75426E-06
    0.18581E+01   -0.22598E-05
    0.18583E+01    0.29180E-06
    0.18585E+01   -0.98391E-06
    0.18587E+01   -0.72357E-06
    0.18590E+01    0.60642E-06
    0.18592E+01    0.29403E-06
    0.18594E+01    0.40226E-06
    0.18596E+01    0.27713E-06
    0.18598E+01    0.90042E-06
    0.18600E+01    0.40468E-06
    0.18603E+01   -0.51849E-06
    0.18605E+01   -0.47953E-06
    0.18607E+01   -0.93119E-06
    0.18609E+01   -0.39839E-06
    0.18611E+01   -0.11136E-05
    0.18614E+01    0.88331E-06
    0.18616E+01    0.24809E-07
    0.18618E+01    0.76414E-06
    0.18620E+01    0.60691E-05
    0.18622E+01    0.58713E-06
    0.18624E+01    0.53936E-06
    0.18627E+01    0.72359E-06
    0.18629E+01    0.18900E-06
    0.18631E+01   -0.51139E-06
    0.18633E+01   -0.22513E-07
    0.18635E+01   -0.21184E-05
    0.18637E+01    0.11489E-06
    0.18640E+01   -0.24547E-07
