    0.18394E+01    0.15383E-06
    0.18396E+01    0.16105E-06
    0.18399E+01   -0.20662E-08
    0.18401E+01    0.35308E-06
    0.18403E+01    0.14547E-06
    0.18405E+01    0.80773E-07
    0.18407E+01    0.10230E-06
    0.18409E+01   -0.21732E-06
    0.18412E+01    0.14488E-06
    0.18414E+01    0.99878E-07
    0.18416E+01   -0.70412E-08
    0.18418E+01    0.12700E-06
    0.18420E+01    0.62087E-08
    0.18422E+01    0.11538E-06
    0.18425E+01    0.80988E-07
    0.18427E+01   -0.12540E-07
    0.18429E+01    0.11532E-06
    0.18431E+01    0.13042E-06
    0.18433E+01    0.10020E-06
    0.18435E+01    0.27499E-06
    0.18438E+01    0.27685E-06
    0.18440E+01    0.42936E-07
    0.18442E+01    0.10670E-06
    0.18444E+01    0.64556E-07
    0.18446E+01    0.48191E-06
    0.18448E+01   -0.86691E-06
    0.18451E+01    0.30415E-06
    0.18453E+01    0.19429E-07
    0.18455E+01    0.17209E-06
    0.18457E+01   -0.35490E-07
    0.18459E+01    0.11338E-06
    0.18462E+01    0.33810E-07
    0.18464E+01   -0.50961E-07
    0.18466E+01    0.93214E-07
    0.18468E+01    0.14246E-06
    0.18470E+01   -0.25900E-06
    0.18472E+01    0.15900E-06
    0.18475E+01    0.41465E-07
    0.18477E+01    0.28618E-06
    0.18479E+01    0.14574E-06
    0.18481E+01    0.23152E-06
    0.18483E+01    0.10864E-06
    0.18485E+01    0.24867E-06
    0.18488E+01    0.23002E-07
    0.18490E+01    0.86321E-07
    0.18492E+01    0.10936E-06
    0.18494E+01    0.63362E-07
    0.18496E+01    0.41415E-08
    0.18498E+01    0.21239E-06
    0.18501E+01    0.40873E-06
    0.18503E+01    0.22657E-06
    0.18505E+01    0.20272E-06
    0.18507E+01    0.95399E-07
    0.18509E+01    0.12675E-06
    0.18511E+01   -0.60223E-07
    0.18514E+01   -0.28283E-06
    0.18516E+01    0.45491E-07
    0.18518E+01   -0.21079E-06
    0.18520E+01    0.28515E-06
    0.18522E+01    0.10293E-06
    0.18524E+01    0.10991E-06
    0.18527E+01    0.38968E-07
    0.18529E+01   -0.62460E-06
    0.18531E+01    0.87923E-07
    0.18533E+01    0.10449E-06
    0.18535E+01    0.95039E-07
    0.18538E+01    0.32765E-06
    0.18540E+01    0.66967E-07
    0.18542E+01   -0.48991E-07
    0.18544E+01    0.53772E-07
    0.18546E+01    0.14880E-06
    0.18548E+01    0.13874E-06
    0.18551E+01    0.86621E-07
    0.18553E+01    0.19881E-06
    0.18555E+01    0.41256E-06
    0.18557E+01    0.12562E-06
    0.18559E+01    0.17022E-06
    0.18561E+01    0.91570E-07
    0.18564E+01    0.13411E-06
    0.18566E+01    0.20775E-08
    0.18568E+01   -0.47538E-07
    0.18570E+01    0.22713E-06
    0.18572E+01    0.40097E-07
    0.18574E+01   -0.10740E-06
    0.18577E+01    0.37637E-07
    0.18579E+01    0.10296E-06
    0.18581E+01    0.37975E-06
    0.18583E+01   -0.23355E-06
    0.18585E+01    0.27870E-06
    0.18587E+01    0.12821E-06
    0.18590E+01    0.11479E-06
    0.18592E+01   -0.19251E-06
    0.18594E+01    0.78907E-07
    0.18596E+01    0.12090E-06
    0.18598E+01    0.20722E-06
    0.18600E+01   -0.49106E-08
    0.18603E+01   -0.13077E-07
    0.18605E+01    0.50699E-07
    0.18607E+01    0.25811E-06
    0.18609E+01    0.21972E-06
    0.18611E+01    0.10417E-06
    0.18614E+01   -0.30077E-07
    0.18616E+01   -0.98456E-08
    0.18618E+01   -0.70939E-07
    0.18620E+01   -0.13326E-05
    0.18622E+01   -0.14537E-06
