    0.25488E+01    0.54674E-07
    0.25490E+01   -0.15669E-06
    0.25492E+01   -0.20759E-06
    0.25494E+01    0.40148E-06
    0.25496E+01   -0.14331E-06
    0.25498E+01    0.22019E-06
    0.25501E+01    0.16395E-06
    0.25503E+01   -0.12371E-06
    0.25505E+01    0.48545E-06
    0.25507E+01    0.31140E-06
    0.25509E+01    0.36954E-07
    0.25511E+01    0.20873E-06
    0.25514E+01   -0.27753E-06
    0.25516E+01    0.59435E-06
    0.25518E+01    0.12268E-05
    0.25520E+01    0.21190E-06
    0.25522E+01    0.31963E-07
    0.25524E+01    0.75658E-07
    0.25527E+01    0.64333E-07
    0.25529E+01    0.51255E-06
    0.25531E+01    0.73571E-07
    0.25533E+01    0.22243E-06
    0.25535E+01    0.66923E-06
    0.25537E+01    0.66778E-07
    0.25540E+01   -0.54588E-05
    0.25542E+01   -0.30620E-05
    0.25544E+01   -0.63130E-06
    0.25546E+01   -0.43977E-07
    0.25548E+01   -0.25048E-06
    0.25551E+01    0.33346E-06
    0.25553E+01    0.82808E-07
    0.25555E+01   -0.72666E-07
    0.25557E+01   -0.10931E-06
    0.25559E+01    0.20560E-06
    0.25561E+01    0.27450E-06
    0.25564E+01   -0.31755E-06
    0.25566E+01   -0.46353E-06
    0.25568E+01   -0.15951E-07
    0.25570E+01   -0.32991E-06
    0.25572E+01   -0.99752E-06
    0.25574E+01    0.30887E-06
    0.25577E+01    0.96928E-07
    0.25579E+01   -0.18268E-06
    0.25581E+01    0.21168E-06
    0.25583E+01    0.14530E-06
    0.25585E+01    0.69871E-07
    0.25587E+01   -0.10879E-06
    0.25590E+01    0.15680E-06
    0.25592E+01    0.30170E-06
    0.25594E+01   -0.25905E-06
    0.25596E+01    0.54654E-08
    0.25598E+01    0.12556E-06
    0.25600E+01   -0.27217E-05
    0.25603E+01    0.13375E-06
    0.25605E+01   -0.19352E-06
    0.25607E+01    0.27092E-06
    0.25609E+01    0.15768E-06
    0.25611E+01   -0.24771E-06
    0.25613E+01   -0.23756E-06
    0.25616E+01    0.15692E-06
    0.25618E+01    0.40286E-06
    0.25620E+01    0.46525E-06
    0.25622E+01    0.30260E-05
    0.25624E+01   -0.71970E-07
    0.25627E+01    0.13178E-05
    0.25629E+01   -0.10843E-06
    0.25631E+01    0.22680E-06
    0.25633E+01    0.24490E-06
    0.25635E+01    0.15387E-07
    0.25637E+01    0.38218E-06
    0.25640E+01    0.45244E-06
    0.25642E+01   -0.62286E-06
    0.25644E+01    0.82280E-06
    0.25646E+01   -0.12721E-06
    0.25648E+01   -0.28089E-06
    0.25650E+01    0.39917E-06
    0.25653E+01    0.12169E-06
    0.25655E+01    0.15492E-06
    0.25657E+01    0.33638E-06
    0.25659E+01   -0.22659E-06
    0.25661E+01    0.53507E-06
    0.25663E+01    0.62163E-06
    0.25666E+01    0.12644E-06
    0.25668E+01   -0.24907E-06
    0.25670E+01   -0.53549E-06
    0.25672E+01    0.28598E-06
    0.25674E+01   -0.10122E-05
    0.25676E+01    0.54014E-06
    0.25679E+01   -0.24481E-06
    0.25681E+01    0.20951E-07
    0.25683E+01    0.58479E-06
    0.25685E+01    0.11555E-06
    0.25687E+01    0.37037E-06
    0.25689E+01    0.44763E-06
    0.25692E+01    0.28540E-06
    0.25694E+01    0.43140E-08
    0.25696E+01   -0.50724E-06
    0.25698E+01    0.10400E-07
    0.25700E+01   -0.14902E-06
    0.25703E+01   -0.21921E-06
    0.25705E+01   -0.37582E-06
    0.25707E+01    0.72256E-07
    0.25709E+01   -0.20489E-06
    0.25711E+01    0.13380E-06
    0.25713E+01   -0.70688E-06
    0.25716E+01    0.12507E-06
    0.25718E+01    0.47166E-06
    0.25720E+01   -0.18572E-06
    0.25722E+01    0.11410E-06
    0.25724E+01    0.56921E-06
    0.25726E+01   -0.51644E-07
    0.25729E+01   -0.78972E-06
    0.25731E+01    0.15311E-06
    0.25733E+01    0.24192E-07
    0.25735E+01    0.30529E-07
    0.25737E+01    0.22055E-06
    0.25739E+01    0.10841E-06
    0.25742E+01    0.17620E-06
    0.25744E+01    0.37290E-06
    0.25746E+01    0.35276E-08
    0.25748E+01    0.10618E-06
    0.25750E+01    0.15734E-05
    0.25752E+01    0.88820E-07
    0.25755E+01    0.29305E-06
    0.25757E+01   -0.40405E-06
    0.25759E+01    0.68369E-07
    0.25761E+01    0.22135E-06
    0.25763E+01    0.43544E-07
    0.25765E+01    0.34497E-06
    0.25768E+01    0.58448E-06
    0.25770E+01   -0.10100E-07
    0.25772E+01    0.78441E-07
    0.25774E+01   -0.16773E-06
    0.25776E+01   -0.84727E-06
    0.25779E+01   -0.89570E-07
    0.25781E+01    0.66484E-07
    0.25783E+01   -0.15737E-06
    0.25785E+01    0.23513E-06
    0.25787E+01   -0.10110E-06
    0.25789E+01    0.12373E-06
    0.25792E+01    0.39368E-06
    0.25794E+01    0.33099E-06
    0.25796E+01    0.10347E-06
    0.25798E+01   -0.19799E-06
    0.25800E+01    0.91347E-07
    0.25802E+01   -0.50106E-06
    0.25805E+01   -0.99157E-07
    0.25807E+01   -0.18643E-06
    0.25809E+01    0.40411E-06
    0.25811E+01    0.19445E-06
    0.25813E+01    0.23647E-06
    0.25815E+01   -0.30372E-06
    0.25818E+01    0.14370E-06
    0.25820E+01    0.93900E-06
    0.25822E+01    0.15048E-06
    0.25824E+01    0.31946E-06
    0.25826E+01    0.70271E-07
    0.25828E+01   -0.29550E-06
    0.25831E+01   -0.38234E-06
    0.25833E+01    0.22614E-06
    0.25835E+01   -0.36051E-07
    0.25837E+01    0.62044E-07
    0.25839E+01    0.44427E-06
    0.25841E+01    0.18340E-06
    0.25844E+01    0.69606E-06
    0.25846E+01    0.21902E-06
    0.25848E+01    0.11711E-06
    0.25850E+01    0.56374E-07
    0.25852E+01    0.12570E-05
    0.25855E+01    0.55125E-07
    0.25857E+01   -0.26438E-06
    0.25859E+01   -0.17801E-06
    0.25861E+01   -0.12047E-06
    0.25863E+01    0.11286E-06
    0.25865E+01    0.59282E-07
    0.25868E+01    0.27873E-06
    0.25870E+01    0.11098E-06
    0.25872E+01   -0.96298E-07
    0.25874E+01    0.14777E-06
    0.25876E+01    0.14635E-06
    0.25878E+01    0.23172E-08
    0.25881E+01    0.83207E-07
    0.25883E+01    0.49880E-06
